,id,name,rating,lat,lon,description,url,city_id
277,277,Comfort Aparthotel Besancon Hauts du Chazal,8.1,47.22448655881508,5.9561240673065186,"Installé à Besançon, à moins de 4,1 km du parc des expositions Micropolis, le Comfort Aparthotel Besancon Hauts du Chazal vous propose une terrasse, des chambres non-fumeurs et une connexion Wi-Fi gratuite dans l’ensemble de ses locaux. L’établissement se trouve à 7,6 km de la gare de Besançon-Viotte, à 8,7 km de la gare de Besançon-Mouillère et à 15 km de la gare TGV de Besançon Franche-Comté. Vous pourrez savourer une boisson au snack-bar.

Toutes les chambres de l’hôtel disposent d’une télévision et d’une kitchenette. Chaque hébergement est doté d’un bureau et d’une machine à café.

Le matin, le Comfort Aparthotel Besancon Hauts du Chazal sert un petit-déjeuner buffet et continental.

Vous séjournerez à 46 km de la gare de Dole et à 5 km de l’université Besançon-Vesoul. L’aéroport de Dole-Jura est situé à 54 km.",https://www.booking.com/hotel/fr/residence-hauts-du-chazal.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCooi-wAbAAgHSAiQ5MzMyYzk4Zi1lNzJjLTRhNmQtYjM5Zi0zODM2MTczOGVkYTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=38a45f911ee300ca&srepoch=1745847331&from=searchresults,13
278,278,Hotel Vauban,8.3,47.23986295611545,6.02139884220378,"L'Hotel Vauban vous accueille à Besançon, à 2 minutes à pied du musée des beaux-arts et d'archéologie, et à 18 minutes de marche de la Citadelle. Il vous propose une connexion Internet gratuite, une réception ouverte 24h/24 ainsi qu'une terrasse.

Desservies par un ascenseur, toutes les chambres insonorisées disposent d'une télévision à écran plat, d'un minibar et d'un téléphone. Leur salle de bains est dotée d'articles de toilette gratuits, d'un sèche-cheveux et d'une baignoire ou d'une douche.

L'Hotel Vauban sert des petits-déjeuners buffet et continentaux tous les matins. L'établissement abrite aussi 2 restaurants, l'un italien et l'autre servant des repas traditionnels.

Des chambres accessibles aux personnes à mobilité réduite sont également proposées. Enfin, l'hôtel se trouve à 5 minutes en voiture de la gare de Besançon et à 15 minutes de marche de l'église Sainte-Madeleine.",https://www.booking.com/hotel/fr/vauban-besancon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCooi-wAbAAgHSAiQ5MzMyYzk4Zi1lNzJjLTRhNmQtYjM5Zi0zODM2MTczOGVkYTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=38a45f911ee300ca&srepoch=1745847331&from=searchresults,13
279,279,ibis budget Besançon Centre Gare,7.8,47.246846407466016,6.023120284080505,"Situé à Besançon, à seulement 100 mètres de la gare de la Viotte, l'ibis budget Besançon Centre Gare propose des chambres simples dotées d'une connexion Wi-Fi gratuite et d'un accès disponible 24h/24.

Les chambres disposent de la climatisation et d'une télévision à écran plat. La salle de bains privative est pourvue d’une douche. Un petit-déjeuner buffet est servi tous les jours.

Le palais Granvelle se trouve à 2 km, tandis que la citadelle Vaubon, un site classé au patrimoine mondial de l'UNESCO, est à 2,5 km. Le centre-ville de Besançon est situé à 15 minutes à pied.",https://www.booking.com/hotel/fr/ibis-budget-besanasson-centre-gare.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCooi-wAbAAgHSAiQ5MzMyYzk4Zi1lNzJjLTRhNmQtYjM5Zi0zODM2MTczOGVkYTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=38a45f911ee300ca&srepoch=1745847331&from_sustainable_property_sr=1&from=searchresults,13
280,280,Hotel Central Anzac,7.1,49.891832579141166,2.3059943318367004,"Bénéficiant d'un emplacement central, l'Hotel Central Anzac propose un hébergement moderne et un petit-déjeuner continental, à 2 minutes à pied de la gare et à 7 minutes de marche de la cathédrale d'Amiens.

Décorées de tons chauds leur octroyant une atmosphère chaleureuse, les chambres comprennent une télévision par satellite et une connexion Wi-Fi.

Chaque matin, le petit-déjeuner est servi dans le coin repas. Il est composé d'une sélection de pâtisseries fraîches faites maison et de confitures préparées à partir de produits de saison. Vous aurez la possibilité de choisir entre un petit-déjeuner continental et anglais complet. En outre, des journaux sont fournis à la réception.

Enfin, l'hôtel est à 10 minutes à pied du quartier de Saint Leu et à 15 minutes des célèbres canaux.",https://www.booking.com/hotel/fr/central-anzac.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hbWllbnNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGIvsAGwAIB0gIkMDYzYmE0MmUtMGE1Ni00YWJhLWJlOTMtNTE2M2ViNjdhNzlj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=5ac15f90b7a3086a&srepoch=1745847330&from=searchresults,7
281,281,ibis Besançon Centre la City,7.8,47.23549140373459,6.0149883853889605,"L’ibis Besançon la City se trouve sur les rives du Doubs, dans le quartier d’affaires La City, à 10 minutes de marche du centre-ville de Besançon et de ses musées. Vous rejoindrez la Citadelle en 35 minutes à pied.

L’établissement propose des chambres climatisées, dont 4 sont accessibles aux personnes à mobilité réduite.

Tous les matins, vous dégusterez un petit-déjeuner buffet incluant des mets sucrés et salés tels que des œufs, de la salade de fruits, des yaourts et des jus de fruits. Le restaurant Bistro Régent propose un menu de style bistro à base de produits frais.

Une réception ouverte 24h/24 est présente sur place et un parking souterrain sécurisé est disponible moyennant des frais supplémentaires.",https://www.booking.com/hotel/fr/ibis-besancon-la-city.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCooi-wAbAAgHSAiQ5MzMyYzk4Zi1lNzJjLTRhNmQtYjM5Zi0zODM2MTczOGVkYTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=38a45f911ee300ca&srepoch=1745847331&from_sustainable_property_sr=1&from=searchresults,13
282,282,Best Western Citadelle,8.1,47.23154100035795,6.026580333709717,"Le Best Western Citadelle est situé dans le centre-ville historique de Besançon, à 5 minutes à pied du Doubs et de la Citadelle. La connexion Wi-Fi est gratuite dans les chambres.

Les chambres climatisées disposent d'une télévision avec les chaînes Canal+. Les salles de bains privatives sont pourvues d'eau chauffée à l'énergie solaire. L'établissement propose des chambres adaptées aux personnes à mobilité réduite.

L'hôtel sert le petit-déjeuner tous les matins moyennant des frais supplémentaires. Vous pourrez prendre le petit-déjeuner dans votre chambre ou sous forme de buffet dans la salle à manger. Un service d'étage est également assuré.

Le petit parking, qui compte 10 places, est uniquement accessible sur réservation et moyennant un supplément de 15 EUR par place. Vous pourrez utiliser la borne de recharge électrique sur demande et sous réserve de disponibilité, moyennant un supplément de 25 EUR.

Veuillez noter que le parking, (une petite cour dans le centre-ville), est uniquement adapté aux véhicules de taille standard.

L'établissement se trouve à 5 km du centre de conventions Micropolis. Le parking public sur place entraîne des frais supplémentaires. Veuillez contacter l'établissement directement si vous souhaitez réserver une place de stationnement.

Si vous voyagez avec des animaux domestiques, veuillez contacter directement l'établissement pour vous renseigner sur les conditions relatives aux animaux. Il est essentiel de contacter l'établissement.

Vous séjournerez dans l'une des 41 chambres réparties dans différents bâtiments comme suit :

• Le bâtiment principal, avec ascenseur, où se trouvent 21 chambres.
• L'Annexe, également dans le bâtiment principal, sans ascenseur.
• L'Hotel Pavilion, avec 9 chambres, sans ascenseur.
• L’Atelier, qui comprend 2 chambres spacieuses spécialement adaptées aux personnes à mobilité réduite.

Si vous avez une préférence, n'hésitez pas à en informer le personnel lors de la réservation. Le personnel fera de son mieux pour répondre à toutes vos demandes, sans garantie cependant.",https://www.booking.com/hotel/fr/bestwesterncitadelle.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCooi-wAbAAgHSAiQ5MzMyYzk4Zi1lNzJjLTRhNmQtYjM5Zi0zODM2MTczOGVkYTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=38a45f911ee300ca&srepoch=1745847331&from_sustainable_property_sr=1&from=searchresults,13
283,283,Jardins de Castille - 200m de la gare - Home cinéma,8.0,49.888363,2.3085866,"L’hébergement Jardins de Castille - 200m de la gare - Home cinéma vous accueille à respectivement 400 mètres et 3,4 km de ces lieux d’intérêt : Gare d'Amiens et Zénith d'Amiens. Il comprend une connexion Wi-Fi gratuite et une terrasse. Occupant un bâtiment datant de 1960, cet appartement est à respectivement 1,2 km et 900 mètres de : The Floating gardens Park et Tribunal de Grande Instance of Amiens.

Cet appartement se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et un sèche-cheveux. Cet hébergement met à votre disposition des serviettes et du linge de lit.

Vous séjournerez à respectivement 4,1 km et 8,4 km de ces lieux d’intérêt : University of Picardie Jules Verne et Golf Club d'Amiens. L'aéroport le plus proche (Aéroport de Paris-Beauvais) est à 68 km.",https://www.booking.com/hotel/fr/les-jardins-de-castille-200m-de-la-gare.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hbWllbnNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGIvsAGwAIB0gIkMDYzYmE0MmUtMGE1Ni00YWJhLWJlOTMtNTE2M2ViNjdhNzlj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=5ac15f90b7a3086a&srepoch=1745847330&from=searchresults,7
284,284,Appt au pied de la cathédrale avec parking gratuit,10.0,49.8938402,2.3041519,"L’hébergement Appt au pied de la cathédrale avec parking gratuit se trouve à Amiens, à respectivement 3,7 km, 900 mètres et 200 mètres de ces lieux d’intérêt : Zénith d'Amiens, The Floating gardens Park et Tribunal de Grande Instance of Amiens. Cet hébergement est installé à 800 mètres de : Gare d'Amiens. Vous pourrez profiter d’une connexion Wi-Fi gratuite et d’un parking privé disponible sur place.

Cet appartement comporte 1 chambre, une cuisine avec un réfrigérateur et un micro-ondes, ainsi que 1 salle de bains avec une douche et un sèche-cheveux. Des serviettes et du linge de lit sont disponibles.

Vous séjournerez à respectivement 5 km et 8 km de ces lieux d’intérêt : University of Picardie Jules Verne et Golf Club d'Amiens. L'aéroport le plus proche (Aéroport de Paris-Beauvais) est à 68 km.",https://www.booking.com/hotel/fr/appt-au-pied-de-la-cathedrale-avec-parking-gratuit.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hbWllbnNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGIvsAGwAIB0gIkMDYzYmE0MmUtMGE1Ni00YWJhLWJlOTMtNTE2M2ViNjdhNzlj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=5ac15f90b7a3086a&srepoch=1745847330&from=searchresults,7
285,285,Comfort Hotel Amiens Nord,7.3,49.925134033343554,2.3045727610588074,"Doté d’une terrasse, le Comfort Hotel Amiens Nord propose des hébergements à seulement 4 km du centre-ville d’Amiens. Des salles de réunion sont à votre disposition sur place. Un parking privé et une connexion Wi-Fi sont disponibles gratuitement.

Les chambres disposent d’une télévision par satellite à écran plat. Leur salle de bains privative est pourvue d’une baignoire, d’un sèche-cheveux et d’articles de toilette gratuits.

Un petit-déjeuner buffet est servi tous les matins.

L’établissement se trouve à seulement 5 km du zoo, de la cathédrale et du centre historique d’Amiens. La gare d’Amiens est située à 4,5 km, et l’autoroute A16 est accessible à 20 km.",https://www.booking.com/hotel/fr/kyriad-amiens-nord-xml.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hbWllbnNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGIvsAGwAIB0gIkMDYzYmE0MmUtMGE1Ni00YWJhLWJlOTMtNTE2M2ViNjdhNzlj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=5ac15f90b7a3086a&srepoch=1745847330&from_sustainable_property_sr=1&from=searchresults,7
286,286,Location d'appartements - Cosysejour - Calme Fibre Netflix,8.6,49.900640356733,2.315938104832,"L’établissement Location d'appartements - Cosysejour - Calme Fibre Netflix se trouve à Amiens, à proximité de ces lieux d’intérêt : Gare d'Amiens, The Floating gardens Park et Tribunal de Grande Instance of Amiens. Il propose une connexion Wi-Fi gratuite et une terrasse.

Chaque hébergement possède une télévision à écran plat avec les chaînes du câble. Vous bénéficierez également d’une cuisine complètement équipée comprenant une table à manger, ainsi que d’une salle de bains privative comportant une douche, des articles de toilette gratuits et un sèche-cheveux. Un réfrigérateur, un four et un micro-ondes sont également disponibles, de même qu’une machine à café et une bouilloire.

Vous séjournerez à respectivement 4,7 km et 5,5 km de ces lieux d’intérêt : Zénith d'Amiens et University of Picardie Jules Verne. L'aéroport le plus proche (Aéroport de Paris-Beauvais) est à 66 km.",https://www.booking.com/hotel/fr/la-parenthese-amienoise-calme-easy-parking-netflix.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hbWllbnNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGIvsAGwAIB0gIkMDYzYmE0MmUtMGE1Ni00YWJhLWJlOTMtNTE2M2ViNjdhNzlj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=5ac15f90b7a3086a&srepoch=1745847330&from=searchresults,7
287,287,Ginkgo Maison d'hôtes,9.3,49.887125,2.295143,"L’établissement Ginkgo Maison d'hôtes vous accueille à Amiens, à 1,3 km de ce lieu d’intérêt : Gare d'Amiens. Il possède un salon commun, des hébergements non-fumeurs, ainsi qu'une connexion Wi-Fi gratuite dans l’ensemble de ses locaux. Il est installé à respectivement 2,8 km, 1,9 km et 1 km de : Zénith d'Amiens, The Floating gardens Park et Tribunal de Grande Instance of Amiens. Cette maison d'hôtes comprend des chambres familiales.

Les hébergements comportent un bureau, une télévision à écran plat, une salle de bains privative, du linge de lit et des serviettes. Certains hébergements offrent une vue sur la ville. Tous comportent une machine à café. Vous profiterez d’une armoire et d’une bouilloire.

Vous séjournerez à respectivement 3,1 km et 9,2 km de ces lieux d’intérêt : University of Picardie Jules Verne et Golf Club d'Amiens. L'aéroport le plus proche (Aéroport de Paris-Beauvais) est à 64 km.",https://www.booking.com/hotel/fr/ginkgo-maison-d-39-hotes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hbWllbnNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGIvsAGwAIB0gIkMDYzYmE0MmUtMGE1Ni00YWJhLWJlOTMtNTE2M2ViNjdhNzlj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=5ac15f90b7a3086a&srepoch=1745847330&from=searchresults,7
288,288,Soleil levant - T2 avec terrasse proche Gare,8.5,49.886286,2.3062299,"L’hébergement Soleil levant - T2 avec terrasse proche Gare vous accueille à respectivement 600 mètres et 3,6 km de ces lieux d’intérêt : Gare d'Amiens et Zénith d'Amiens. Il possède une connexion Wi-Fi gratuite et une terrasse. Occupant un bâtiment datant de 1960, cet appartement est à respectivement 1,4 km et 1,1 km de : The Floating gardens Park et Tribunal de Grande Instance of Amiens.

Cet appartement se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et des articles de toilette gratuits. Des serviettes et du linge de lit sont à disposition.

Vous séjournerez à respectivement 4,3 km et 8,5 km de ces lieux d’intérêt : University of Picardie Jules Verne et Golf Club d'Amiens. L'aéroport le plus proche (Aéroport de Paris-Beauvais) est à 65 km.",https://www.booking.com/hotel/fr/soleil-levant-calme-et-terrasse-proche-gare.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hbWllbnNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGIvsAGwAIB0gIkMDYzYmE0MmUtMGE1Ni00YWJhLWJlOTMtNTE2M2ViNjdhNzlj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=5ac15f90b7a3086a&srepoch=1745847330&from=searchresults,7
289,289,Moxy Amiens,8.4,49.891249,2.30953,"Situé au cœur de la ville et à deux pas de la gare, l’hôtel Moxy Amiens est un pied-à-terre idéal pour vos déplacements professionnels ou sportifs, pour un voyage entre amis ou un séjour découverte en famille. Cet hôtel 3 étoiles entièrement rénové propose 109 chambres climatisées pour 1, 2 ou 3 personnes, dotées d’une connexion Wi-Fi gratuite et d’une télévision connectée à écran de 124 cm.

Vous pourrez prendre un repas sur le pouce ou savourer des plats régionaux dans l’ambiance chaleureuse et moderne du bar-restaurant ouvert à tous 24h/24. La salle de réunion au format atypique saura répondre à vos
attentes.

Proche de tous les atouts majeurs de la capitale picarde, laissez-vous guider par l’équipe de l’établissement pour découvrir la vie de Jules Verne, les hortillonnages et la plus grande cathédrale gothique de France. Un parking public souterrain est disponible à proximité immédiate.",https://www.booking.com/hotel/fr/campanile-amiens-centre-gare.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hbWllbnNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGIvsAGwAIB0gIkMDYzYmE0MmUtMGE1Ni00YWJhLWJlOTMtNTE2M2ViNjdhNzlj2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=5ac15f90b7a3086a&srepoch=1745847330&from_sustainable_property_sr=1&from=searchresults,7
